time,pm2_5,pm10,co,no,no2,o3,so2,nh3,ow_aqi_scale,aqi,hour,day_of_week,month,day_of_year,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,is_weekend,pm2_5_lag1h,pm2_5_lag3h,pm2_5_lag6h,pm2_5_lag12h,pm2_5_lag24h,pm2_5_lag48h,pm2_5_lag72h,pm10_lag1h,pm10_lag3h,pm10_lag6h,pm10_lag12h,pm10_lag24h,pm10_lag48h,pm10_lag72h,co_lag1h,co_lag3h,co_lag6h,co_lag12h,co_lag24h,co_lag48h,co_lag72h,no2_lag1h,no2_lag3h,no2_lag6h,no2_lag12h,no2_lag24h,no2_lag48h,no2_lag72h,o3_lag1h,o3_lag3h,o3_lag6h,o3_lag12h,o3_lag24h,o3_lag48h,o3_lag72h,so2_lag1h,so2_lag3h,so2_lag6h,so2_lag12h,so2_lag24h,so2_lag48h,so2_lag72h,aqi_lag1h,aqi_lag3h,aqi_lag6h,aqi_lag12h,aqi_lag24h,aqi_lag48h,aqi_lag72h,pm2_5_roll6h_mean,pm2_5_roll6h_std,pm2_5_roll6h_max,pm2_5_roll12h_mean,pm2_5_roll12h_std,pm2_5_roll12h_max,pm2_5_roll24h_mean,pm2_5_roll24h_std,pm2_5_roll24h_max,pm2_5_roll48h_mean,pm2_5_roll48h_std,pm2_5_roll48h_max,pm10_roll6h_mean,pm10_roll6h_std,pm10_roll6h_max,pm10_roll12h_mean,pm10_roll12h_std,pm10_roll12h_max,pm10_roll24h_mean,pm10_roll24h_std,pm10_roll24h_max,pm10_roll48h_mean,pm10_roll48h_std,pm10_roll48h_max,co_roll6h_mean,co_roll6h_std,co_roll6h_max,co_roll12h_mean,co_roll12h_std,co_roll12h_max,co_roll24h_mean,co_roll24h_std,co_roll24h_max,co_roll48h_mean,co_roll48h_std,co_roll48h_max,no2_roll6h_mean,no2_roll6h_std,no2_roll6h_max,no2_roll12h_mean,no2_roll12h_std,no2_roll12h_max,no2_roll24h_mean,no2_roll24h_std,no2_roll24h_max,no2_roll48h_mean,no2_roll48h_std,no2_roll48h_max,o3_roll6h_mean,o3_roll6h_std,o3_roll6h_max,o3_roll12h_mean,o3_roll12h_std,o3_roll12h_max,o3_roll24h_mean,o3_roll24h_std,o3_roll24h_max,o3_roll48h_mean,o3_roll48h_std,o3_roll48h_max,so2_roll6h_mean,so2_roll6h_std,so2_roll6h_max,so2_roll12h_mean,so2_roll12h_std,so2_roll12h_max,so2_roll24h_mean,so2_roll24h_std,so2_roll24h_max,so2_roll48h_mean,so2_roll48h_std,so2_roll48h_max,aqi_roll6h_mean,aqi_roll6h_std,aqi_roll6h_max,aqi_roll12h_mean,aqi_roll12h_std,aqi_roll12h_max,aqi_roll24h_mean,aqi_roll24h_std,aqi_roll24h_max,aqi_roll48h_mean,aqi_roll48h_std,aqi_roll48h_max,aqi_change_rate,aqi_next_24h
2026-05-14 06:00:00+00:00,7.82,39.13,75.52,0.01,0.05,45.64,0.37,0.0,2.0,36.23148148148148,6,3,5,134,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0.0,7.95,8.81,10.0,15.88,23.61,19.17,15.83,39.07,40.72,37.47,44.07,72.24,69.07,69.07,76.63,79.22,87.27,105.55,103.1,91.73,92.42,0.06,0.09,0.09,0.1,0.08,0.08,0.04,47.44,49.13,54.35,69.13,87.02,65.32,65.64,0.37,0.4,0.37,0.37,0.66,0.36,0.3,36.175925925925924,37.7037037037037,41.66666666666667,58.94935622317597,75.20557939914164,65.86824034334765,58.84420600858369,8.615,0.6964409522707117,9.57,10.349166666666667,2.2300854379606943,14.71,14.340000000000002,4.441322756351649,20.64,22.321874999999995,10.352085134036534,42.81,39.585,0.8020910172906465,40.72,39.15416666666666,1.4215321972711255,41.72,46.72083333333333,8.965545603644065,65.28,72.81291666666668,31.125740046458567,130.58,79.11666666666666,3.2505917410011578,84.18,87.04166666666667,9.445976376053965,103.04,93.65958333333333,9.820778982282581,105.83,97.53895833333333,9.136119628735818,111.18,0.075,0.017606816861658558,0.09,0.085,0.016236882817720306,0.1,0.08708333333333333,0.016805580508625184,0.11,0.08791666666666666,0.01945626118479039,0.12,48.91,2.393173625126589,52.42,54.09666666666667,6.325070367317134,65.74,62.73208333333333,10.107884128638004,80.4,74.05125,16.618951707344845,104.77,0.385,0.013784048752128237,0.4,0.3741666666666667,0.01505042031019979,0.4,0.40291666666666665,0.05465139853946519,0.58,0.4975,0.17411783733034178,0.9,37.58179012345679,1.3938020096375556,39.87500000000001,43.37258020717427,7.266851722631551,56.48884120171674,53.73802472447412,11.856953966058757,68.95965665236052,71.9197754318771,23.861291605958584,118.9994974874372,0.055555555555557135,39.66666666666667
2026-05-14 07:00:00+00:00,7.73,38.93,75.03,0.01,0.04,43.3,0.35,0.0,2.0,36.0462962962963,7,3,5,134,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0.0,7.82,8.35,9.57,14.71,20.64,19.47,15.71,39.13,40.19,38.57,41.72,65.28,67.93,67.74,75.52,77.62,84.18,103.04,99.42,92.61,91.98,0.05,0.07,0.09,0.1,0.08,0.06,0.04,45.64,48.21,52.42,65.74,80.4,66.51,63.35,0.37,0.39,0.38,0.37,0.58,0.34,0.29,36.23148148148148,37.21296296296296,39.87500000000001,56.48884120171674,68.95965665236052,66.49914163090129,58.59184549356223,8.308333333333334,0.5885717175216701,9.19,9.7675,1.8705668805321263,13.5,13.802083333333334,4.426897018244831,19.12,22.077291666666664,10.557547011112183,42.81,39.645,0.7202707824272232,40.72,38.92166666666667,1.1695518437210082,40.72,45.62291666666667,8.17229544634345,61.05,72.20875,31.50171826620577,130.58,77.59166666666665,2.4470996437956147,81.53,84.7075,8.55168577214191,99.76,92.64333333333332,10.441117992223779,105.83,97.17270833333333,9.674432137842564,111.18,0.06666666666666667,0.020655911179772477,0.09,0.08,0.02000000000000046,0.1,0.08541666666666668,0.01933214639035122,0.11,0.08749999999999998,0.020264212244060748,0.12,47.39000000000001,2.604841645859005,50.62,52.22666666666667,5.87064861420895,62.37,61.18625,10.12529025348865,74.94,73.56770833333333,17.17150970940968,104.77,0.37999999999999995,0.020000000000026344,0.4,0.3725,0.01658312395173241,0.4,0.3933333333333333,0.040611271370390056,0.52,0.49770833333333336,0.1739312603683793,0.9,36.94367283950617,0.9347928066969923,38.291666666666664,41.66903479838924,6.235468951484253,53.94420600858369,52.36663470963811,11.92307106194027,65.76309012875537,71.28534115407284,24.40708871979328,118.9994974874372,-0.18518518518518334,39.611111111111114
2026-05-14 08:00:00+00:00,7.57,38.1,74.96,0.01,0.04,41.25,0.34,0.0,2.0,35.27777777777778,8,3,5,134,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0.0,7.73,7.95,9.19,13.5,18.83,20.0,15.45,38.93,39.07,39.83,39.99,61.05,68.74,65.14,75.03,76.63,81.53,99.76,96.44,93.53,91.28,0.04,0.06,0.09,0.1,0.07,0.06,0.04,43.3,47.44,50.62,62.37,74.94,67.68,60.28,0.35,0.37,0.4,0.36,0.52,0.34,0.29,36.0462962962963,36.175925925925924,38.291666666666664,53.94420600858369,65.15321888412018,67.61373390557941,58.0450643776824,8.038333333333334,0.4609736073425619,8.81,9.273333333333333,1.550843367820667,12.38,13.332916666666664,4.467353539281122,19.12,21.81833333333333,10.760083906446022,42.81,39.35666666666666,0.9431790215463244,40.72,38.76416666666667,1.1394772193128884,40.72,44.666666666666664,7.612178267159909,59.45,71.57041666666667,31.881647489287687,130.58,76.49666666666667,1.6830052485552178,79.22,82.64083333333333,7.517417905750402,96.36,91.74833333333333,11.006817518431976,105.83,96.78583333333334,10.181228833857965,111.18,0.05833333333333334,0.01940790217067905,0.09,0.075,0.021950357213908877,0.1,0.08416666666666667,0.021247335723857654,0.11,0.08708333333333333,0.021032733691197247,0.12,45.82833333333334,3.0515531564545966,49.13,50.46666666666667,5.717107236313973,59.54,59.7825,10.465244030059523,71.32,73.01708333333333,17.77738893284106,104.77,0.37000000000000005,0.022803508502006093,0.4,0.37083333333333335,0.018809249819873145,0.4,0.3858333333333333,0.03188521078285812,0.48,0.49770833333333336,0.1739312603683793,0.9,36.44135802469136,0.8733139088318669,37.7037037037037,40.113499112488746,5.1241304922420605,51.58884120171674,51.12182466354051,12.088468074217223,65.76309012875537,70.6116754014103,24.950786174350384,118.9994974874372,-0.768518518518519,39.59259259259259
2026-05-14 09:00:00+00:00,7.42,37.04,75.36,0.01,0.04,39.57,0.32,0.0,2.0,34.2962962962963,9,3,5,134,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0.0,7.57,7.82,8.81,12.38,18.36,20.65,15.16,38.1,39.13,40.72,38.7,59.45,70.83,62.6,74.96,75.52,79.22,96.36,94.92,94.26,90.67,0.04,0.05,0.09,0.1,0.07,0.05,0.04,41.25,45.64,49.13,59.54,71.13,68.18,57.84,0.34,0.37,0.4,0.36,0.48,0.34,0.28,35.27777777777778,36.23148148148148,37.7037037037037,51.58884120171674,64.16480686695279,68.98068669527896,57.435193133047214,7.8066666666666675,0.3247563189014473,8.35,8.86,1.2859237924535671,11.35,12.877083333333333,4.490186864676143,19.12,21.542708333333334,10.958269536394392,42.81,38.74333333333333,1.0676266513558372,40.19,38.62583333333333,1.2439486859726316,40.72,43.73291666666666,7.075477233354467,58.59,70.86645833333334,32.269038153622226,130.58,75.85333333333334,1.0540145476530596,77.62,80.89083333333333,6.3936921447958355,93.12,90.93333333333334,11.475924388898411,105.83,96.39208333333333,10.636292138757662,111.18,0.049999999999999996,0.012649110640672756,0.07,0.07,0.02256304299271111,0.09,0.08291666666666667,0.0229326360696159,0.11,0.086875,0.021453190012259916,0.12,44.23500000000001,3.4523426828750976,48.21,48.8025,5.742323136153046,57.61,58.4675,10.949029438821263,71.32,72.42104166666667,18.41133349378854,104.77,0.3566666666666667,0.025033311140712982,0.39,0.3675,0.023788843832931568,0.4,0.37916666666666665,0.02780626558525487,0.45,0.4972916666666667,0.17434057624323235,0.9,35.87345679012346,0.9885431956933126,37.21296296296296,38.6724537037037,3.885414174886715,47.29166666666667,49.87730338976315,12.224034436890724,65.76309012875537,69.88908393476483,25.49532511783528,118.9994974874372,-0.981481481481481,39.53703703703704
2026-05-14 10:00:00+00:00,7.32,36.19,76.4,0.01,0.04,38.44,0.31,0.0,2.0,33.50925925925926,10,3,5,134,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0.0,7.42,7.73,8.35,11.35,18.68,21.51,14.9,37.04,38.93,40.19,37.52,58.59,74.28,60.77,75.36,75.03,77.62,93.12,95.14,95.4,90.71,0.04,0.04,0.07,0.09,0.07,0.05,0.04,39.57,43.3,48.21,57.61,69.16,68.95,56.76,0.32,0.35,0.39,0.36,0.45,0.35,0.28,34.2962962962963,36.0462962962963,37.21296296296296,47.29166666666667,64.83776824034335,70.7892703862661,56.88841201716738,7.635000000000001,0.24172298194370173,7.95,8.524166666666668,1.0874361701914113,10.56,12.40375,4.450457536322385,19.12,21.247083333333332,11.148916550419901,42.81,38.07666666666667,1.221403564218436,39.13,38.51499999999999,1.400795228692253,40.72,42.79958333333334,6.483057168776973,57.38,70.07291666666667,32.649410144770094,130.58,75.64999999999999,0.7048971556174531,76.63,79.4975,5.196072161651586,90.25,90.15249999999999,11.809937322662673,105.83,95.99624999999999,11.0206013322055,111.18,0.045000000000000005,0.008366600265339563,0.06,0.06583333333333333,0.023143164446680204,0.09,0.08166666666666667,0.024435659378771867,0.11,0.08666666666666667,0.021863535496281568,0.12,42.60666666666666,3.50616409579868,47.44,47.205000000000005,5.7358703865157,56.09,57.1875,11.429782321332466,71.32,71.78541666666666,19.049319299653153,104.77,0.3433333333333333,0.025033311140713266,0.37,0.36333333333333334,0.029024545516213564,0.4,0.37333333333333335,0.02697287956234351,0.43,0.4964583333333334,0.1751533016474819,0.9,35.25617283950617,1.1309292261224024,36.23148148148148,37.523919753086425,3.0540443879030352,44.00000000000001,48.57194884888465,12.229728499037565,65.76309012875537,69.11241703628552,26.02955459839528,118.9994974874372,-0.7870370370370381,39.44444444444444
2026-05-14 11:00:00+00:00,7.26,35.77,77.14,0.01,0.04,37.48,0.31,0.0,2.0,33.120370370370374,11,3,5,134,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0.0,7.32,7.57,7.95,10.56,19.08,22.13,14.6,36.19,38.1,39.07,36.94,57.38,77.6,59.31,76.4,74.96,76.63,90.25,96.39,95.59,90.43,0.04,0.04,0.06,0.09,0.07,0.05,0.04,38.44,41.25,47.44,56.09,68.49,69.0,56.7,0.31,0.34,0.37,0.36,0.43,0.37,0.28,33.50925925925926,35.27777777777778,36.175925925925924,44.00000000000001,65.67896995708155,72.0931330472103,56.257510729613735,7.5200000000000005,0.22547727158132203,7.82,8.249166666666666,0.9319428224094776,10.0,11.91125,4.331962415530082,19.12,20.937291666666667,11.329000958673765,42.81,37.52666666666667,1.412666509366481,39.13,38.4175,1.5528514826835302,40.72,41.899166666666666,5.838623956905626,55.58,69.20145833333333,33.00058903340085,130.58,75.735,0.8603197080141728,77.14,78.405,3.96128652196361,87.27,89.35041666666666,12.019720925345645,105.83,95.611875,11.351842226770726,111.18,0.041666666666666664,0.00408248290463614,0.05,0.06166666666666667,0.02289634084832001,0.09,0.08041666666666666,0.02578829641298659,0.11,0.08645833333333332,0.02226432919739398,0.12,40.946666666666665,3.0936688036484523,45.64,45.65416666666667,5.630062906694038,54.35,55.89541666666667,11.84187447675363,71.32,71.12875,19.68021121070271,104.77,0.3333333333333333,0.024221202832802696,0.37,0.35916666666666663,0.03287948609785609,0.4,0.3683333333333334,0.02713359327583804,0.41,0.4952083333333333,0.17628542599556926,0.9,34.74691358024692,1.3080245457046604,36.23148148148148,36.617283950617285,2.525989066733513,41.66666666666667,47.215340532771684,12.054145597559982,65.76309012875537,68.30048448051802,26.537477309689592,118.9994974874372,-0.38888888888888573,39.2962962962963
2026-05-14 12:00:00+00:00,7.26,36.1,77.65,0.01,0.04,36.77,0.31,0.0,2.0,33.42592592592593,12,3,5,134,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0.0,7.26,7.42,7.82,10.0,19.12,22.59,14.4,35.77,37.04,39.13,37.47,55.58,81.25,58.42,77.14,75.36,75.52,87.27,98.27,95.11,90.48,0.04,0.04,0.05,0.09,0.08,0.06,0.04,37.48,39.57,45.64,54.35,69.07,69.34,57.63,0.31,0.32,0.37,0.37,0.41,0.39,0.28,33.120370370370374,34.2962962962963,36.23148148148148,41.66666666666667,65.76309012875537,73.06051502145922,55.836909871244636,7.426666666666667,0.18949054505812565,7.73,8.020833333333334,0.7886174130974576,9.57,11.417083333333336,4.146359827468014,18.86,20.617916666666666,11.496266916446586,42.81,37.02166666666667,1.2579891361557316,38.93,38.303333333333335,1.6744460866117519,40.72,41.0875,5.169782814377559,53.59,68.26083333333334,33.29203379465416,130.58,76.09,1.1459144819739615,77.65,77.60333333333334,2.8103617797950777,84.18,88.49125,12.09117475951866,105.83,95.248125,11.644238033821862,111.18,0.04,0.0,0.04,0.0575,0.021794494717703925,0.09,0.07875,0.02707678293137947,0.11,0.08604166666666667,0.02294670822666548,0.12,39.468333333333334,2.4559431318064964,43.3,44.189166666666665,5.445848223994748,52.42,54.54958333333334,12.111854228908115,71.32,70.45020833333334,20.295071982236983,104.77,0.3233333333333333,0.01751190071545004,0.35,0.3541666666666667,0.03553700589353706,0.4,0.3641666666666667,0.028117249334626625,0.4,0.4935416666666667,0.17767397327729645,0.9,34.27932098765432,1.1648047556940377,36.0462962962963,35.93055555555556,2.1152300107777644,39.87500000000001,45.86795869098713,11.692647694110477,65.21630901287554,67.47476387436107,26.998826546179327,118.9994974874372,0.30555555555555713,39.01851851851852
2026-05-14 13:00:00+00:00,7.27,37.04,77.67,0.01,0.05,36.22,0.31,0.0,2.0,34.2962962962963,13,3,5,134,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0.0,7.26,7.32,7.73,9.57,18.86,23.32,14.36,36.1,36.19,38.93,38.57,53.59,86.76,58.19,77.65,76.4,75.03,84.18,100.55,95.1,90.95,0.04,0.04,0.04,0.09,0.09,0.08,0.06,36.77,38.44,43.3,52.42,70.15,70.84,58.89,0.31,0.31,0.35,0.38,0.39,0.42,0.29,33.42592592592593,33.50925925925926,36.0462962962963,39.87500000000001,65.21630901287554,74.59570815450644,55.75278969957081,7.3500000000000005,0.12393546707766968,7.57,7.829166666666667,0.6441408419286199,9.19,10.934166666666668,3.9100049112241644,18.44,20.283541666666665,11.648407888576552,42.81,36.70666666666667,0.8574302692848829,38.1,38.17583333333334,1.7101645765211009,40.72,40.39791666666667,4.488488638019564,51.9,67.225,33.477180795917555,130.58,76.52999999999999,1.1641992956524774,77.67,77.06083333333333,1.9093000065864731,81.53,87.53791666666666,12.000712652449877,105.83,94.88499999999999,11.917525446415603,111.18,0.041666666666666664,0.004082482904636138,0.05,0.05416666666666667,0.01928651593652213,0.09,0.07708333333333334,0.027580580229522016,0.11,0.08541666666666665,0.023516253621637184,0.12,38.288333333333334,1.8801001746362844,41.25,42.839166666666664,5.223381799585532,50.62,53.13583333333333,12.191699570027042,71.32,69.72895833333332,20.88744560730735,104.77,0.31666666666666665,0.012110601416436205,0.34,0.3483333333333334,0.03663910810080856,0.4,0.36083333333333334,0.029623238038484122,0.4,0.49124999999999996,0.17934425472294133,0.9,33.98765432098765,0.7939169159960922,35.27777777777778,35.46566358024692,1.751229302002997,38.291666666666664,44.57962482779632,11.159366592654116,64.33304721030044,66.63519279398169,27.39633865953669,118.9994974874372,0.8703703703703667,38.7962962962963
2026-05-14 14:00:00+00:00,7.29,38.48,77.05,0.0,0.06,35.51,0.32,0.0,2.0,35.629629629629626,14,3,5,134,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0.0,7.27,7.26,7.57,9.19,18.44,24.36,14.39,37.04,35.77,38.1,39.83,51.9,92.86,58.22,77.67,77.14,74.96,81.53,102.13,95.19,91.11,0.05,0.04,0.04,0.09,0.11,0.1,0.07,36.22,37.48,41.25,50.62,70.68,73.05,59.91,0.31,0.31,0.34,0.4,0.39,0.44,0.29,34.2962962962963,33.120370370370374,35.27777777777778,38.291666666666664,64.33304721030044,76.78283261802575,55.81587982832618,7.303333333333334,0.0615358973805334,7.42,7.670833333333333,0.4956255612534246,8.81,10.469583333333334,3.631920655098004,17.95,19.927916666666665,11.781122830267238,42.81,36.769999999999996,0.9854136187506524,38.48,38.06333333333333,1.63417109003766,40.72,39.83875,3.772017465611361,50.08,66.09208333333333,33.51132885346119,130.58,76.87833333333333,0.8779844341811774,77.67,76.6875,1.2952298848254835,79.22,86.49291666666666,11.764449571989681,105.83,94.50708333333334,12.192103471376207,111.18,0.045000000000000005,0.00836660026533956,0.06,0.051666666666666666,0.015859229221976,0.09,0.075,0.026865202966565915,0.11,0.08458333333333333,0.02369651499050095,0.12,37.33166666666667,1.4919975424467995,39.57,41.58,4.993361046975634,49.13,51.67041666666666,12.104610863909135,71.32,68.94687499999999,21.455526209352424,104.77,0.31333333333333335,0.005163977795051969,0.32,0.3416666666666666,0.03352972448799587,0.4,0.35791666666666666,0.030069364254458424,0.4,0.48875,0.18090346549966044,0.9,34.0462962962963,0.9124200173543899,35.629629629629626,35.24382716049383,1.5131213796616987,37.7037037037037,43.383649095268375,10.466924656499234,63.302575107296136,65.77783439839011,27.714109545235473,118.9994974874372,1.3333333333333286,38.53703703703704
2026-05-14 15:00:00+00:00,7.37,40.42,75.92,0.0,0.07,34.56,0.33,0.0,2.0,37.42592592592593,15,3,5,134,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0.0,7.29,7.26,7.42,8.81,17.95,25.9,14.48,38.48,36.1,37.04,40.72,50.08,99.49,58.64,77.05,77.65,75.36,79.22,103.73,95.69,91.26,0.06,0.04,0.04,0.09,0.11,0.11,0.08,35.51,36.77,39.57,49.13,71.06,75.89,60.58,0.32,0.31,0.32,0.4,0.39,0.46,0.3,35.629629629629626,33.42592592592593,34.2962962962963,37.7037037037037,63.302575107296136,80.02145922746782,56.00515021459228,7.294999999999999,0.04324349661811594,7.37,7.550833333333334,0.3466845129411141,8.35,10.02875,3.3125339210732374,17.38,19.541875,11.884408104068228,42.81,37.333333333333336,1.8000407402849914,40.42,38.038333333333334,1.591573454354459,40.42,39.43625,3.0844149787078265,48.2,64.86145833333333,33.34295440518596,130.58,76.97166666666666,0.6949940047687134,77.67,76.41250000000001,1.032288939466575,77.67,85.33416666666666,11.355322412923977,105.83,94.09520833333333,12.48178655883688,111.18,0.049999999999999996,0.012649110640672749,0.07,0.049999999999999996,0.012060453783111639,0.07,0.07333333333333333,0.025819888974716102,0.11,0.08375,0.02348607554873423,0.12,36.49666666666667,1.387006368646948,38.44,40.365833333333335,4.7564089936790195,48.21,50.14958333333333,11.852897088225237,71.32,68.08583333333333,21.99353133463046,104.77,0.315,0.008366600265407786,0.33,0.3358333333333334,0.028109633849447313,0.39,0.3554166666666667,0.029778773687300766,0.4,0.48604166666666665,0.18231069556203128,0.9,34.5679012345679,1.6667043891488023,37.42592592592593,35.22067901234568,1.4736791243993999,37.42592592592593,42.305455379377946,9.624765569014858,62.1038626609442,64.89042745460799,27.929443049022286,118.9994974874372,1.7962962962963047,38.38888888888889
2026-05-14 16:00:00+00:00,7.43,42.22,74.41,0.0,0.08,33.56,0.33,0.0,2.0,39.092592592592595,16,3,5,134,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0.0,7.37,7.27,7.32,8.35,17.38,27.72,14.6,40.42,37.04,36.19,40.19,48.2,105.68,59.11,75.92,77.67,76.4,77.62,104.96,96.41,91.32,0.07,0.05,0.04,0.07,0.11,0.11,0.08,34.56,36.22,38.44,48.21,71.32,78.76,60.83,0.33,0.31,0.31,0.39,0.39,0.47,0.31,37.42592592592593,34.2962962962963,33.50925925925926,37.21296296296296,62.1038626609442,83.84892703862661,56.257510729613735,7.313333333333333,0.07061633427492092,7.43,7.474166666666666,0.23884031688087584,7.95,9.614166666666668,2.9559356889319175,16.75,19.119166666666665,11.94800737118303,42.81,38.33833333333333,2.5578460991008427,42.22,38.2075,1.9159005715328024,42.22,39.18708333333333,2.5389924039949183,46.28,63.53937500000001,32.94578250258209,130.58,76.64,1.2641518896073156,77.67,76.145,1.1043344355104148,77.67,84.06125,10.756137706889486,105.83,93.63687499999999,12.794971278850234,111.18,0.05666666666666667,0.016329931618553943,0.08,0.05083333333333334,0.013789543689025437,0.08,0.07208333333333333,0.02466808652396093,0.11,0.083125,0.023169702336952442,0.12,35.68333333333334,1.4489536454514704,37.48,39.145,4.428840398199794,47.44,48.576249999999995,11.41874043632546,70.88,67.14416666666666,22.488842040266384,104.77,0.31833333333333336,0.009831920802558644,0.33,0.3308333333333333,0.022343733444545415,0.37,0.3529166666666667,0.029263297485259264,0.4,0.483125,0.18368748031787988,0.9,35.49845679012346,2.368376017683227,39.092592592592595,35.37731481481482,1.7739820106761366,39.092592592592595,41.3466524598633,8.665054417707198,60.77896995708154,63.95800382031561,28.029961096902596,118.9994974874372,1.6666666666666643,38.166666666666664
2026-05-14 17:00:00+00:00,7.43,43.48,73.02,0.0,0.08,32.72,0.33,0.0,2.0,40.25925925925926,17,3,5,134,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0.0,7.43,7.29,7.26,7.95,16.75,30.08,14.71,42.22,38.48,35.77,39.07,46.28,112.7,59.61,74.41,77.05,77.14,76.63,105.83,97.78,91.39,0.08,0.06,0.04,0.06,0.11,0.11,0.08,33.56,35.51,37.48,47.44,70.88,82.08,60.93,0.33,0.32,0.31,0.37,0.38,0.5,0.31,39.092592592592595,35.629629629629626,33.120370370370374,36.175925925925924,60.77896995708154,88.81201716738198,56.48884120171674,7.341666666666666,0.0785917722565595,7.43,7.430833333333333,0.185984277596813,7.82,9.225833333333332,2.563921786548135,15.88,18.647291666666668,11.95317828998922,42.81,39.62333333333333,2.920477129971226,43.48,38.574999999999996,2.4460004459970737,43.48,39.07041666666667,2.2463699783690614,44.07,62.09729166666667,32.25587393246632,130.58,75.95333333333333,1.8981956344550808,77.67,75.84416666666667,1.4096902195699124,77.67,82.69416666666666,9.921759537443217,105.55,93.12104166666667,13.119377132267346,111.18,0.06333333333333334,0.016329931618553964,0.08,0.0525,0.01602554778527734,0.08,0.07083333333333335,0.02339019985539589,0.1,0.0825,0.02283148255687049,0.12,34.88999999999999,1.5668056675926212,36.77,37.91833333333333,3.933284154802903,45.64,46.98624999999999,10.819074465156845,69.13,66.11583333333333,22.915823004457575,104.77,0.32166666666666666,0.009831920802558495,0.33,0.3275,0.01864744681520079,0.37,0.35083333333333333,0.029030219137806082,0.4,0.4795833333333333,0.1849894572422432,0.9,36.68827160493827,2.704145490711758,40.25925925925926,35.71759259259259,2.2648152277732105,40.25925925925926,40.4916645141207,7.612735955607227,58.94935622317597,62.94648803056307,27.99000445845592,118.9994974874372,1.1666666666666643,38.23148148148148
